id,comment,rating,review_date,sentiment
3235,un buen gym para el barrio precios aceptables y buenas instalaciones destacar a la monitora sara por su trato siempre amable y su alegría siempre está pendiente de como haces los ejercicios rectificando y prestando ayuda siempre q lo necesitas,5,Fecha de edición: Hace 3 años,positive
3236,che algun monitor que corrija tecnica en el gym hay? veo a las personas usar pesos que no son con la tecnica que tampoco es y nadie corrige eso n le da level al gym todo lo contrario!,2,Hace un año,negative
3237,amo este lugar voy de forma frecuente y me motiva tienen buenas máquinas y las clases son excelentes hay ciertas horas en las que esta muy lleno y es casi imposible hacer la rutina sin molestia,5,Hace 7 años,positive
3238,muy espacioso y luminoso están haciendo muchos cambios para bien y son geniales además todos los monitores son maravillosos y las últimas incorporaciones luis mi y dámaris son buenísimas!!,5,Hace 2 años,positive
3239,cambio mi valoración por la mejora de las instalaciones reciente han reparado las goteras han puesto más discos y el personal es atento con todo el que lo necesite buen trabajo ql equipo! aunque mas discos no estarían mal …,4,Fecha de edición: Hace 6 años,positive
3240,me parecen geniales todas clases,5,Hace 4 semanas,positive
3241,equipazo el de altafit palacio vistalegre! el conjunto de genius forma una combinación perfecta que hace que entrenar con ellos sea un imprescindible en el día día instalaciones amplias y súper limpias salas aula de actividades colectivas vestuarios todo! por poner algún pequeño pero señalar que en sala falta un poquito de material gracias por todo chicos!!!,5,Hace 4 años,positive
3242,las clases de zumba con sara muy dinamicas y divertidas la weekend class de step zumba ha estado genial!! espero que la introduzcan en el horario habitual!!,5,Hace 3 años,positive
3243,he entrenado desde hace unos meses las instalaciones son cómodas hay variedad de máquinas y pesas para facilitar los entrenamientos no es agobiante como otros gym también tienen un personal muy atento,5,Hace 4 años,positive
3244,llevo unos meses en este gimnasio y estoy encantado con el personal profesional que aquí trabaja con su coordinación y con la dirección del mismo sin duda todos unos grandes profesionales un buen equipo!!!,5,Hace 4 años,positive
3245,gran trato profesional agradable y adaptado para cada persona las clases colectivas son muy exigentes y entretenidas gracias a los monitores y monitoras,5,Hace 4 años,positive
3246,llevo toda mi vida en gimnasios tras un día de prueba compruebas que en la zona de cardio nadan en la abundancia de máquinas nuevas eso hay decirlo lo triste es cuando te acercas a la zona de musculación y adviertes que tienen una máquina de cada grupo muscular y par de pres de banca en hora normal es de uso mejor ni te lo pienses si vives en un limbo horario al resto de la humanidad enhorabuena respecto al tema del cobro es algo bastante gracioso que sea obligada la domiciliación bancaria si no avisas con tiempo palmas pasta grandes instituciones vacías de conocimiento los monitores los puedes encontrar en la puerta y da gracias a dios créeme chavales donde se ponga un gim de barrio de toda la vida a mí no pillan hay dentro,2,Hace 7 años,negative
3247,yami es una gran genius las clases de ciclo muy buenas las de zumba totalmente adictivas marca fenomenal los pasos coreografias muy chulas y divertidas muy fácil de seguir y es una monitora que transmite es genial!!!,5,Fecha de edición: Hace 3 años,positive
3248,desde q abrió siendo i fitness hasta hoy una franquicia más de altafit d total el equipo de monitores que eran motivación desde el primer segundo desapareció a las clases de les mills les pasó lo mismo lo siento por los nuevos integrantes pero no transmiten el amor x el deporte supongo q influyen sus condiciones laborales y salario una pena pero muy real no es low cost es menos q eso,1,Hace 6 años,negative
3249,tiene mucho espacio equipo bien conservado monitores agradables y la profesora de zumba yamira es de las mejores que he conocido mucho carisma y muy amigable 10 10,5,Hace 2 años,positive
3250,son unos estafadores promocionan promos que son engañosas hoy he ido apuntarme a la oferta de 9 90€ el mes de febrero y es mentira resulta que tienes que pagar el mes de marzo obligatoriamente más el pase de seguridad por tanto no son 9 90€ si no 53€ no sé para que ponen carteles en la puerta facebook en la web con un precio que es falso es claramente una publicidad engañosa y totalmente denunciable porque en los carteles pone claramente 9 90€ mes de febrero no pone nada más,1,Hace 7 años,negative
3251,muy buenas instalaciones espacio cómodo y máquinas en buenas condiciones vestuarios bastante amplios y la nueva zona los rap y barras esta genial solo que falta más goma en el suelo y barras de 15kg la atención de los genius súper sobre todo yami luis y jesús por otro lado creo que deberían de colocar algún comunicado para que algunas personas no usen 2 y hasta 3 máquinas a la vez ya que le quita tiempo al que va un poco pillado de tiempo sin más que decir solo que sigan mejorando y deseándoles siempre lo mejor un abrazo,5,Hace 3 años,positive
3252,disfruto mucho con las clases de yamira,5,Hace un mes,positive
3253,muy buenas instalaciones equipo de atención y entrenadores excelente tengo seis años en este gimnasio personal muy colaborador jesús yamira sergio personas siempre dispuestas a atender cualquier requerimiento que este a sus alcance me siento como en mi casa los felicito …,5,Fecha de edición: Hace 3 semanas,positive
3254,gym bien equipado espacioso y con clases muy diversas ha cambiado la administración hace poco a altafit según se han dicho en recepción todo sigue igual hasta enero 2019,5,Hace 7 años,positive
3255,me encanta ir al gimnasio pero recién he probado una clase de pilates y quede súper encantada con yamira es una súper persona y también está quedando súper los cambios que están haciendo en el gimnasio …,5,Hace 2 años,positive
3256,fui ha informame la semana pasada y el gimnasio esta bastante bien y me gustaria apuntarme ya en enero puesto que tengo permanencia en otro gimnasio lo unico que queria saber es si puedo ir ha altafic de fatima ha clases de boxeo puesto que en vista alegre no tienen y no parece que lo tengan mi pregunta es puedo hacerme socio de vista alegre e ir a entrenar boxeo solamente a el de fatima? esque vista alegre me gusta mucho su sala de musculacion e instalaciones pero al no tener boxeo queria saber si piedo ir ha hacer boxeo a el otro gracias,5,Hace 7 años,positive
3257,me encanta el gym amplio limpio tienen de todo y el personal es muy agradable,5,Hace un año,positive
3258,el mejor gym de la zona muy buenas instalaciones los monitores atentos un trato espectacular y muy buen rollo me encanta mi gym …,5,Hace 2 años,positive
3259,yo estoy muy contenta en general sobretodo con jesús y david haría una sugerencia que estoy notando últimamente sugerir a los nuevos clientes que cuiden el tono al hablar por teléfono algunos as no respetan la concentración del entrenamiento ni el mínimo comportamiento cívico,4,Hace 7 años,positive
3260,es un buen gimnasio con poco más de dos años buenas instalaciones e inmejorables monitores bastantes puestos de musculación y aeróbicos además de clases de trx zumba ciclo pump muy recomendable,5,Hace 7 años,positive
3261,buen ambiente y tampoco hay que esperar tanto para las máquinas en hora punta,4,Hace 8 meses,positive
3262,excelente gimnasio instalaciones bastantes completas me gustaría que volvieran a poner el nombre de los genius en la aplicación yamira la mejor en cualquier clase que dé,5,Hace 2 años,positive
3263,gimnasio amplio con bastantes maquinas personal majo aunque a veces bajes las escaleras y este la luz parpadeando cual baño de una peli de stephen king por lo demás contento,5,Hace 3 años,positive
3264,buen gym,5,Hace un mes,positive
3265,cómo socia del gym palacio de vista alegre desde su apertura quiero manifestar mi agradecimiento a los profesionales que nos atienden cada día y en especial a jesús alejandra y adrián por su amabilidad y profesionalidad gracias,5,Hace 6 años,positive
3266,los monitoros no salen de la entrada del gym para eso mejor contraten secretarias no vigilan las salas si haces algun ejercicio mal te puedes lesionar y claro como no hay ningun monitor te dejan morir tu pagas y te dejan a tu suerte,1,Hace 8 años,negative
3267,me encanta el gimnasio instalaciones súper limpias cumplen con todas las medidas covid todo los monitores son muy bueno las clases de gbody de yamira son mis favoritas,5,Hace 3 años,positive
3268,la mejor clase te relajas un montón,5,Hace un mes,positive
3269,el gimnasio despues de una subida de precio esta lllenos de cubos de plastico recogiendo el agua que calle del techo en zona de pesas esta petao de cubos casi no se puede entrenar en dicha zona y muy poco personal para atenderte!!,1,Hace 6 años,negative
