id,comment,rating,review_date,sentiment
8850,buenos días solo comentar q he tenido un trato excepcional en un tema crítico para mi doy las gracias a david el de recepcion por su colaboración y ayuda quedo muy agradecida,5,Hace un año,positive
6733,maravilloso trato excelente instalaciones magníficas y todo muy accesible te hacen todo fácil lo recomiendo,5,Hace 9 meses,positive
693,bueno calidad precio,5,Hace 3 años,positive
10962,aprendes técnica coordinación haces cardio desconectas te lo pasas bien salgo siempre de clase con ganas de volver aunque haya días que acabe agotada especial mención a los coaches que te motivan te ayudan y te hacen más ameno cualquier entrenamiento un 10 10 en todo,5,Hace 3 años,positive
140,lunes 3 de febrero son las 7 20 de la mañana y aún no abre estamos los de siempre esperando a que abran seguramente ha pasado algo porque esto no es normal pero me parece increíble que solo haya 1 persona encargada se abrir el gimnasio y si le pasa algo no se abre la gente que vamos a esta hora tenemos trabajo estudios vida en general hacemos un esfuerzo para ir a entrenar y nos encontramos con esto lamentable,1,Hace 9 meses,negative
3119,este sin duda alguna es mi lugar seguro tengo desde octubre y ninguna queja el que va a entrenar entrena como sea ciertamente hay horarios mejores que otros pero cada quien se tiene que arropar hasta donde le llegue la cobija todo todo el equipo es súper amable y es increíble el trabajo que hacen para intentar mantener todo en orden…,5,Hace un año,positive
4144,es imposible entrenar con toda la gente que va pillar ya sea una mancuerna banco polea o cualquier máquina suele llegar a ser imposible sin tener que turnar es que una vez vale pero tener que hacerlo en cada ejercicio…,1,Hace 2 años,negative
1472,gran gimnasio las clases de crossfit son lo mejor que tienen,5,Hace 2 años,positive
5071,vaya tela!!!siguen sin entender que el problema no es la domiciliación es el mal trato al cliente tanto por la vía telefónica como en persona de esta tipa!!!!cuanta para domiciliar no tenía 1 tengo 3 pero bueno al final hemos encontrado una opción mucho mejor y con otro trató definitivamente!! pues vaya expectativas que llevaba y que mala experiencia y mal rato fue mi hermano a inscribirse habíamos ido días antes y el chico nos había explicado todos los planes y todo bien mi hermano va el día miércoles de esta semana le atiende una chica y le pide que es recomendable que se de de alta domiciliando una cuenta bancaria se le explica que solo necesita 3 meses de gym porque no vive aquí en madrid e insiste en que le de una cuenta bancaria para domiciliar le llamo yo y resulta que en la primera llamada está misma me dice que no puede atenderme que le llame en 5 min vuelvo le llamo y le explico y me sale con son políticas de la empresa y que eso es lo hay!!perdona???vaya absurdas políticas que tienen para alguien que les dice expresamente que no reside en madrid el trato por teléfono fue fatal muchas instalaciones pero muy poca atención al cliente de calidad !!!a ver si pensamos en calidad y menos en cantidad !!!!y valorar que la que atienda el teléfono al menos tenga un poco de decencia para con el público !!!,1,Hace un año,negative
11754,estoy buscando un gimnasio en esta zona lo único que veo positivo y cubre mis necesidades es la hora de apertura y el fácil aparcamiento por lo demás y viendo la gran cantidad de quejas que hay en cuanto a mantenimiento y deterioro de las instalaciones y su maquinaria creo que no merece la pena ni ir a visitar las instalaciones por no nombrar los comentarios negativo que se pueden leer en cuanto a la mala educación del personal de recepción con mi comentario sin ser cliente busco una reacción por parte de la cadena dreamfit es una pena que teniendo centros envidiables y con tan buena reputación como moratalaz y otros más que tenga este centro tan descuidado causando tan mala impresión y lamentable imagen perdiendo futuros clientes como es mi caso de verdad que estaba decidido a darme de alta en este centro pero después de leer los comentarios he perdido todo mi interés una pena tu respuesta no responde a mi queja los servicios están claros en la página web lo que no está claro es que la cadena con las salas más grandes de españa ponga remedio a las quejas de sus clientes los mismos que pagan mes a mes cada cuota me gustaría ver una solución en las malas maneras con las que el personal trata a los clientes y en un mantenimiento de calidad y funcionamiento del material me gustaría tener al 100 este centro para poder usar sus servicios pero no es así una pena que tu respuesta sea la que es,1,Fecha de edición: Hace 7 meses,negative
9826,super recomendado la atención y los instructores fenomenal,5,Hace un año,positive
10142,grandes y buenas instalaciones infinidad de opciones para desconectar y entrenar cómo recomendación deberían arreglar los lockers de arriba muchos no se pueden cerrar con candado,5,Fecha de edición: Hace un año,positive
6216,jenny una persona muy maja y te explica súper bien!! …,5,Hace un año,positive
4681,me encantó las máquinas del gimnasio el personal muy majo milagros me atendió muy bien el horario de apertura y de cierre está bien adaptados,5,Hace 4 meses,positive
5075,milagros muchas gracias por la atención,5,Hace un mes,positive
13318,muy buen gimnasio me encanta las clases,5,Hace 2 años,positive
5976,quimi muy simpático y atento amplio horario y instalaciones,5,Hace un año,positive
10188,simplemente expectacular el gym más grande y mejor equipado de madrid con grandisimos profesionales a nuestra disposición muy amables y expertos entrenadores,5,Hace 7 años,positive
11994,estoy muy contento tanto con las instalaciones como con el personal soy una de las personas más fieles voy todos los días no fallo ni uno,5,Hace 2 años,positive
3099,jonathan increíble super atento gracias por todo,5,Hace 4 meses,positive
5843,un excelente lugar para entrenar las máquinas bien conservadas quimi es el más majo del lugar excelente atención,5,Hace un año,positive
8887,envié email solicitando la baja de mi hijo de tres años de taekwondo en plazo y no les llegó porque había puesto acento en la dirección de email de go fit me dijeron que me lo facturaban que era error mío muy desencantado poca empatía hacia el cliente y poca visión de negocio con dos hijos pequeños y todas las actividades que podrían haber hecho,1,Hace 3 años,negative
11350,me encanta esta sede de los dreamfit por su zona al aire libre el poder alternar con una zona cerrada y una abierta ayuda a no aburrirse del gym instalaciones impecables variedad de máquinas,5,Hace 2 años,positive
2808,gracias a inés por su buena atención y buena labora!,5,Hace una semana,positive
8354,el peor gimnasio al que he ido mantenimiento muy escaso o nulo las mismas deficiencias en algunos aparatos sin que se reparen se comunica y no hacen ni caso ni ponen el mínimo interés por no hablar de la suciedad que tienen algunos aparatos como no hay personal por la sala ni se dan cuenta como algunos usuarios dejan algunos aparatos máquinas encharcad s de sudor imposible hacer uso de ell s si no te quieres empapar del sudor de otras personas masificado imagino que sin control de aforo totalmente lo opuesto a lo genial que fue en su primera época cuando lo abrieron myst gym club nada nada que ver con el cambio de cadena a vivagym más de lo mismo no ha cambiado nada todo igual,1,Fecha de edición: Hace 6 meses,negative
8855,gimnasio muy completo tanto en la sala de fitness como la de musculación además de contar gran número de clases colectivas piscina y spa el aparcamiento es gratuito siendo socio y al menos a la hora de comer no hay grandes aglomeraciones lo único negativo es que tienes que pagar julio y agosto aunque estés de vacaciones o suspender la cuota de esos dos meses en lugar de permitir hacerlo solo julio o agosto según las necesidades o vacaciones del socio en cuestión,4,Hace 8 años,positive
7318,servicio lamentable la atención al cliente es pésima una experiencia muy desagradable en estos tiempos deja mucho que desear,1,Hace 3 años,negative
11347,el gimnasio esta muy bien tiene maquinas muy modernas y en cantidad para realizar tis entrenamientoa el solarium el sauna y el baño de vapor estan genial,5,Hace 2 años,positive
7130,muy buen gimnasio solo tengo un par de críticas constructivas llevo más de un año llendo y en ese tiempo han ampliado considerablemente el material haciendo que hasta en horas puntas suela haber máquinas disponibles para el entreno que corresponde aunque si se puede dejar unas críticas constructivas si alguien del staff ve este comentario lo más difícil es encontrar bancos reclinables libres tan solo hay 4 o 5 y mucha gente los utiliza además ocupan poco supongo que son más baratos que las maquinas y muy útiles para todo tipo de ejercicios estaría bien que comprarán algunos más es de los pocos fallos que le veo por otra parte la iluminación de la zona de abajo donde están las maquinas de cardio y los cruces de poleas es muy tenue y de color verdoso por los led a veces cuesta ver y desde mi punto de vista no es un ambiente correcto para hacer ejercicio si pudieran poner más iluminación en esa zona sería estupendo para mí es un gimnasio de reseñas de 5 estrellas a excepción de estos dos puntos si atienden estos problemas no dudaré en darle esa puntuación en cuanto al resto enhorabuena por la gestión del local,4,Hace 2 meses,positive
13016,excelente trato del personal tanto los monitores javis como josé cómo agustín super atentos y resolutivos material super cuidado y muchísima variedad tanto para hacer fuerza como de maquinaria!!! vitamina d solarium todo el año !!!! multitud de actividades grupales en las que puedes repetir los días y sesiones que quieras además por 2 h más puedes ir al dreamfit que te apetezca de españa ! un chollazo !!!! llevo entrenando y probando gimnasios desde que tenía 18 años y honestamente me caso con esta cadena ! lo mejor y más completo de este sector !,5,Fecha de edición: Hace 2 años,positive
1881,me encantó el lugar está muy bien ubicado y muy completo,5,Hace 6 meses,positive
