id,comment,rating,review_date,sentiment
488,muy buen gimnasio me encanta las clases,5,Hace 2 años,positive
489,destacar la labor de la gente que trabaja allí son buenos monitores y muy atentos,5,Hace 2 años,positive
490,¿para qué va una caja al gimnasio? para hacerse caja fuerte ¡disfruta de tu gimnasio!,4,Hace 2 años,positive
491,es bastante grande el gimnasio y los monitores son geniales,4,Hace 2 años,positive
492,paraíso calisténico! me da pena irme pero al mudarme ya no me queda a mano 10 de 10,5,Hace un año,positive
493,expulsando compañeros sin motivo aparente después de 8 años entrenando por el simple hecho de hacer ruido entrenando lamentable …,1,Hace 2 años,negative
494,aquí entreno súper bien cómodo y todo muy limpio,5,Hace 2 años,positive
495,moise seck muy buenas instalaciones mucho espacio y muy buenos monitores …,4,Hace 2 años,positive
496,muy bien y muy completo si tuviera piscina sería lo más,4,Hace 2 años,positive
498,a destacar los monitores muy profesionales y conectan con la clase que hacen que des el maximo,5,Hace 2 años,positive
499,enzo matheo ramírez yseer buen gimnasio y mucho orden,5,Hace 2 años,positive
500,todo bien,5,Hace un año,positive
501,excelentes monitores muchas clases con horario muy variado buen horario y buenas instalaciones,5,Hace 9 años,positive
502,hay días que está muy masificado pero el gym y los monitores son estupendos,4,Fecha de edición: Hace 3 años,positive
503,amplias instalaciones pero demasiada gente quizás debería abrir a las 6 en vez de a las 7,4,Hace 4 años,positive
504,gimnasio calidad precio sin competencia clases de boxeo inmejorable,5,Hace 2 años,positive
505,me encanta el buen rollo que hay entre los monitores y nosotros,5,Hace 2 años,positive
506,hay un antes y un después y mi cuerpo y mi mente lo saben gracias dream fit por hacerlo realidad,5,Hace 2 años,positive
507,me encanta sobre todo la sauna y el vapor,5,Hace 2 años,positive
508,buen espacio y buena higiene en todas las máquinas,5,Hace 2 años,positive
509,tengo poco tiempo de asistir pero me encanta …,5,Hace 2 años,positive
510,un estupendo gimnasio para ponerse en forma muy recomendable,5,Hace 5 años,positive
511,un puntazo las clases de baile latino l s profesor s muy profesionales,5,Hace 2 años,positive
512,los monitores muy buenos nos motivan mucho y tienen buenas instalaciones,5,Hace 2 años,positive
513,de los mejores dreamfit eso sí a ciertas horas corres el riesgo de no entrar porque se llena,4,Fecha de edición: Hace 3 años,positive
514,el unico inconveniente es que a ciertas horas hay mucha gente por lo demas todo genial,5,Hace 7 años,positive
515,tened cuidado que si alguna vez ocurre un accidente ojala que no los altos mandos por llamarlo de alguna manera se lavan las manos,1,Hace 6 años,negative
516,es genial justo lo q busco estoy muy contenta,5,Hace 2 años,positive
517,personal muy amable y buenos equipos para entrenar,5,Hace 2 años,positive
518,imposible entrenar muchísima gente por lo que el espacio y el material se quedan cortos,1,Hace 3 años,negative
519,uno de los mejores gimnasios de la zona y con un buen horario,5,Hace 4 años,positive
520,le e pedido consejo al chico de la tienda para ganar músculo muy amable espero que funcione,5,Hace 7 años,positive
521,imposible de hacer cualquier ejercicio muchas pero muchas personas es increible no lo recomiendo,1,Fecha de edición: Hace 5 años,negative
522,buen gimnasio y se respetan las medidas de seguridad,4,Fecha de edición: Hace 4 años,positive
523,muy original y positivismo en todo lo que hacemos y aprendemos,5,Hace 2 años,positive
524,la avaricia rompe el saco lo que podría ser un gimnasio top es un gimnasio cogeticket,1,Hace 6 años,negative
525,muy buenas y amplias instalaciones personal cualificado recién ampliado,5,Fecha de edición: Hace 2 semanas,positive
526,excelente sitio zonas amplias buenas máquinas !!!,5,Hace 2 años,positive
527,buenas instalaciones y buena maquinaria pero muy masificado,2,Hace 6 años,negative
529,instalaciones muy amplias y muchas clases para elegir,4,Hace 2 años,positive
530,un buen lugar para ejercitar el cuerpo y relajarse a la vez,5,Hace un año,positive
531,muy bueno y completo,5,Hace 10 meses,positive
532,esta masificado da igual a la hora que vayas y lo peor que siguen cogiendo a gente,1,Hace 2 años,negative
533,música en sala muy alta siempre,1,Hace un año,negative
534,simplemente me encanta todo estupendo,5,Fecha de edición: Hace 2 años,positive
535,bien gimnasio buen trato llevo ya 5 años,5,Fecha de edición: Hace 2 años,positive
536,hoy día 01 09 tenía que está abierto hasta 21 hora me acerco a las 17 y ??? sorpresa cerrado,1,Hace 7 años,negative
537,o vas por la mañana o después de comer por qué si no es imposible hacer nada muy masificado monitores de pega,2,Hace 7 años,negative
538,no están prendidos los aires y hace un calor terible,1,Hace 2 años,negative
539,bien gimnasio pero masificado dependiendo la hora,4,Fecha de edición: Hace un año,positive
540,no veo intenciones de querer encender el aire acondicionado …,2,Hace 2 años,negative
541,buenas stalaciones y personal excelente muy profesionales,5,Hace 2 años,positive
542,dreamfit simpre en mi … me haz cambiado la vida!!!…,5,Hace 2 años,positive
543,muy completo,5,Hace 2 meses,positive
544,muy lleno de gente difícil de piar maguinas poco alcool,2,Hace 4 años,negative
545,cada vez más gente y muy poca disponibilidad de máquinas,2,Fecha de edición: Hace 3 años,negative
547,ta to wapo pero porfavor parar de poner prensas,5,Hace 2 años,positive
548,5 estrellas pero tienen unos monitores que merecen 10,5,Hace 4 años,positive
549,para darte de baja te lo dificultan por la wep imposible,1,Hace 2 años,negative
550,instalaciones modernas y actualizadas el personal muy amable y todo muy limpio,5,Hace 10 años,positive
551,gimnasio completo personal muy amable!,5,Hace 2 años,positive
552,me encanta el mejor lugar para entrenar,5,Hace 5 años,positive
553,buen gimnasio y buena maquinaria,4,Hace 2 años,positive
554,buenas instalaciones amplias y muy limpias,5,Hace 2 años,positive
555,es lo mejoor para entrenar lo recomiendo,5,Fecha de edición: Hace un año,positive
556,la música está demasiado alta no escucho mi propia música,1,Hace 2 años,negative
557,tiene todo pero en horas pico es imposible,4,Hace 2 años,positive
558,encantada con el gimnasio y los monitores lo recomiendo,5,Hace 2 años,positive
559,necesito contactar con el gimnasio y no se cómo hacerlo algún teléfono o correo electrónico,4,Hace 5 años,positive
560,buen gimnasio y buena atención por los empleados,5,Hace 4 años,positive
561,bonito gym con buenas instalaciones lo recomiendo,5,Hace 9 años,positive
562,está bien preparado para prevenir contagios,4,Hace 4 años,positive
563,es un gimnasio de mucha calidad en sus instalaciones,5,Hace 5 años,positive
565,muy bueno y cerca de casa …,4,Hace 2 años,positive
566,adoro mi gimnasio …,5,Hace 2 años,positive
567,los gatos del centro comercial que hay están controlados,1,Hace 4 años,negative
568,profesoras de clases de ciclo agradables y con clases amenas,5,Hace 2 años,positive
569,mi casa es mi casa pero en dreamfit estoy como en ella gracias,5,Hace 2 años,positive
570,quiero dar las gracias a josé x su amabilidad y haberme ayudado,5,Hace 7 años,positive
571,buen ambiente y excelentes instalaciones,5,Hace 2 años,positive
572,música demasiado alta parece una discoteca,1,Hace 2 años,negative
573,monitores amables y clases muy buenas,4,Hace 3 años,positive
574,muy buena,5,Fecha de edición: Hace 4 años,positive
575,mucha gente para tan pocas maquinas,2,Hace 3 años,negative
576,rebajas,5,Hace 10 meses,positive
577,todo bien,5,Fecha de edición: Hace 5 años,positive
578,perfecto!!!,5,Fecha de edición: Hace 2 años,positive
579,el gym y sus clase y l s monitores una pasada,5,Hace 5 años,positive
580,demasiada gente a todas horas es un agobio!,2,Hace 3 años,negative
581,me encanta!! mi lugar favorito,5,Hace 4 años,positive
582,muy bueno,4,Hace 5 años,positive
583,espectacular gimnasio y ambiente,5,Hace 3 años,positive
584,se pasan con la musica es una discoteca,2,Hace 4 años,negative
585,es muy grande y tiene muy buenas instalaciones,4,Hace 8 años,positive
586,demasiada gente no se puede entrenar,1,Hace 2 años,negative
587,gimnasio perfecto y muy bueno,5,Hace 2 años,positive
588,muy buenas instalaciones y buena gente,5,Hace 5 años,positive
589,muy bien montado,5,Hace 4 años,positive
590,amplias instalaciones horario y clases variadadas,4,Hace 5 años,positive
591,muy buena gracias,5,Hace un año,positive
592,el telefono de contacto no aparece por ningún lado,1,Hace 4 años,negative
593,los monitores y compañeros de clase son estupendos,5,Hace 4 años,positive
594,muchas máquinas y muchas clases,5,Hace un año,positive
595,muy buen gimnasio,5,Hace 2 años,positive
596,buen gimnasio y buen ambiente,5,Hace 6 años,positive
597,excelente! de calidad a 1,5,Fecha de edición: Hace 3 años,positive
598,genial muy majos,5,Hace 2 años,positive
599,bien preparado para la nueva normalidad,4,Hace 5 años,positive
600,no está mal,4,Hace un año,positive
601,muy bn,5,Hace 5 años,positive
603,es carísimo para lo gentrificado que está,1,Hace 2 años,negative
604,lugar donde se evaden los pensamientos,5,Hace 2 años,positive
605,es muy buen gym,5,Hace 6 años,positive
606,excelente instalaciones y el personal de primera,5,Hace 7 años,positive
607,el mejor gimnasio de madrid!!!,5,Hace 2 años,positive
608,excelente en todo los aspectos,5,Hace 2 años,positive
609,me encanta el gym,5,Hace 2 años,positive
610,muy bien …,5,Hace un año,positive
611,estupenda y muy satisfactoria,5,Fecha de edición: Hace 4 años,positive
612,el personal súper agradable,5,Hace 5 años,positive
613,bien de precio,4,Hace 2 años,positive
614,0 empatía con los usuarios,1,Hace 5 años,negative
615,es un buen gimnasio,4,Hace 3 años,positive
616,un gran centro,5,Fecha de edición: Hace 2 años,positive
617,todo está bastante bien,4,Hace 4 años,positive
618,tiene de todo,4,Hace 2 años,positive
619,eficiente y buen profesional,5,Hace 3 años,positive
620,el mejor,5,Hace 5 años,positive
621,un buen trabajo,5,Hace 2 años,positive
622,muchisima gente no vale,1,Hace 4 años,negative
623,buenísimo,5,Hace 4 años,positive
624,excelente,5,Hace 5 años,positive
625,excelente,4,Hace 5 años,positive
626,muy buenas instalaciones,5,Hace 5 años,positive
627,demasiada gente,2,Fecha de edición: Hace 4 años,negative
628,buenos monitores,5,Hace 7 años,positive
629,gimnasio bastante completo,5,Hace un año,positive
631,mucha gente,2,Hace 7 años,negative
632,excelente gimnasio,5,Hace 7 años,positive
633,genial,5,Hace 5 años,positive
634,gran gym …,5,Fecha de edición: Hace 3 años,positive
635,es una maravillosa de gimnasio,5,Hace 5 años,positive
